x_m,y_m,object_yaw_deg,success,failed_stage,pregrasp_m,grasp_m,grasp_yaw_deg,tilt_deg,planning_time_s
0.050000,-0.350000,30.000000,1,NONE,0.080000,-0.040000,30.000000,2.000000,0.039710
0.050000,-0.350000,40.000000,1,NONE,0.080000,-0.040000,40.000000,2.000000,0.052750
0.050000,-0.350000,50.000000,1,NONE,0.080000,-0.040000,50.000000,2.000000,0.043262
0.050000,-0.350000,60.000000,1,NONE,0.080000,-0.040000,60.000000,-2.000000,0.031806
0.050000,-0.350000,70.000000,1,NONE,0.080000,-0.040000,70.000000,-2.000000,0.043271
0.050000,-0.350000,80.000000,1,NONE,0.080000,-0.040000,80.000000,-2.000000,0.046521
0.100000,-0.350000,0.000000,1,NONE,0.080000,-0.040000,0.000000,2.000000,0.025182
0.100000,-0.350000,10.000000,1,NONE,0.080000,-0.040000,100.000000,-2.000000,0.053472
0.100000,-0.350000,20.000000,1,NONE,0.080000,-0.040000,20.000000,2.000000,0.047919
0.100000,-0.350000,30.000000,1,NONE,0.080000,-0.040000,30.000000,2.000000,0.031349
0.100000,-0.350000,40.000000,1,NONE,0.080000,-0.040000,40.000000,2.000000,0.023603
0.100000,-0.350000,50.000000,1,NONE,0.080000,-0.040000,50.000000,2.000000,0.022370
0.100000,-0.350000,60.000000,1,NONE,0.080000,-0.040000,60.000000,2.000000,0.027378
0.100000,-0.350000,70.000000,1,NONE,0.080000,-0.040000,70.000000,2.000000,0.030965
0.100000,-0.350000,80.000000,1,NONE,0.080000,-0.040000,80.000000,2.000000,0.051124
0.150000,-0.350000,0.000000,1,NONE,0.080000,-0.040000,90.000000,2.000000,0.032036
0.150000,-0.350000,10.000000,1,NONE,0.080000,-0.040000,10.000000,-4.000000,0.010910
0.150000,-0.350000,20.000000,1,NONE,0.080000,-0.040000,20.000000,-2.000000,0.031213
0.150000,-0.350000,30.000000,1,NONE,0.080000,-0.040000,30.000000,-2.000000,0.040780
0.150000,-0.350000,40.000000,1,NONE,0.080000,-0.040000,40.000000,4.000000,0.029004
0.150000,-0.350000,50.000000,1,NONE,0.080000,-0.040000,50.000000,2.000000,0.030851
0.150000,-0.350000,60.000000,1,NONE,0.080000,-0.040000,60.000000,2.000000,0.031781
0.150000,-0.350000,70.000000,1,NONE,0.080000,-0.040000,70.000000,-2.000000,0.040826
0.150000,-0.350000,80.000000,1,NONE,0.080000,-0.040000,80.000000,2.000000,0.039985
0.200000,-0.350000,0.000000,1,NONE,0.080000,-0.040000,0.000000,-2.000000,0.032795
0.200000,-0.350000,10.000000,1,NONE,0.080000,-0.040000,10.000000,2.000000,0.032945
0.200000,-0.350000,20.000000,1,NONE,0.080000,-0.040000,20.000000,4.000000,0.042665
0.200000,-0.350000,30.000000,1,NONE,0.080000,-0.040000,30.000000,4.000000,0.043335
0.200000,-0.350000,40.000000,1,NONE,0.080000,-0.040000,40.000000,-2.000000,0.032846
0.200000,-0.350000,50.000000,1,NONE,0.080000,-0.040000,50.000000,2.000000,0.035141
0.200000,-0.350000,60.000000,1,NONE,0.080000,-0.040000,60.000000,2.000000,0.039608
0.200000,-0.350000,70.000000,1,NONE,0.080000,-0.040000,70.000000,2.000000,0.031327
0.200000,-0.350000,80.000000,1,NONE,0.080000,-0.040000,80.000000,2.000000,0.054109
0.250000,-0.350000,0.000000,1,NONE,0.080000,-0.040000,0.000000,2.000000,0.018712
0.250000,-0.350000,10.000000,1,NONE,0.080000,-0.040000,10.000000,2.000000,0.045463
0.250000,-0.350000,20.000000,1,NONE,0.080000,-0.040000,20.000000,2.000000,0.032853
0.250000,-0.350000,30.000000,1,NONE,0.080000,-0.040000,30.000000,2.000000,0.030713
0.250000,-0.350000,40.000000,1,NONE,0.080000,-0.040000,40.000000,2.000000,0.033038
0.250000,-0.350000,50.000000,1,NONE,0.080000,-0.040000,50.000000,2.000000,0.040967
0.250000,-0.350000,60.000000,1,NONE,0.080000,-0.040000,60.000000,2.000000,0.041469
0.250000,-0.350000,70.000000,1,NONE,0.080000,-0.040000,70.000000,2.000000,0.050978
0.250000,-0.350000,80.000000,1,NONE,0.080000,-0.040000,80.000000,2.000000,0.050391
0.300000,-0.350000,0.000000,1,NONE,0.080000,-0.024000,0.000000,-4.000000,0.037233
0.300000,-0.350000,10.000000,1,NONE,0.080000,-0.024000,-170.000000,4.000000,0.028615
0.300000,-0.350000,20.000000,1,NONE,0.080000,-0.032000,20.000000,-4.000000,0.021456
0.300000,-0.350000,30.000000,1,NONE,0.080000,-0.032000,30.000000,-4.000000,0.028857
0.300000,-0.350000,40.000000,1,NONE,0.080000,-0.032000,40.000000,-4.000000,0.041072
0.300000,-0.350000,50.000000,1,NONE,0.080000,-0.032000,50.000000,-4.000000,0.030623
0.300000,-0.350000,60.000000,1,NONE,0.080000,-0.032000,60.000000,-4.000000,0.031456
0.300000,-0.350000,70.000000,1,NONE,0.080000,-0.024000,70.000000,-4.000000,0.020403
0.300000,-0.350000,80.000000,1,NONE,0.080000,-0.024000,80.000000,-4.000000,0.039278
0.350000,-0.350000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,-0.350000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,-0.350000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,-0.350000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,-0.350000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,-0.350000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,-0.350000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,-0.350000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.350000,-0.350000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,-0.350000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,-0.350000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,-0.350000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,-0.350000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,-0.350000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,-0.350000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,-0.350000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,-0.350000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.400000,-0.350000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,-0.350000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,-0.350000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,-0.350000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,-0.350000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,-0.350000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,-0.350000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,-0.350000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,-0.350000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.450000,-0.350000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
0.500000,-0.350000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,-0.350000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,-0.350000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,-0.350000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,-0.350000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,-0.350000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,-0.350000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,-0.350000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.500000,-0.350000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,-0.350000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,-0.350000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,-0.350000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,-0.350000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,-0.350000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,-0.350000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,-0.350000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,-0.350000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.550000,-0.350000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,-0.350000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,-0.350000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,-0.350000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,-0.350000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,-0.350000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,-0.350000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,-0.350000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,-0.350000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.600000,-0.350000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,-0.350000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,-0.350000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,-0.350000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,-0.350000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,-0.350000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,-0.350000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,-0.350000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,-0.350000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.650000,-0.350000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,-0.350000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,-0.350000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,-0.350000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,-0.350000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,-0.350000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,-0.350000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,-0.350000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,-0.350000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
0.700000,-0.350000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,-0.300000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,-0.300000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,-0.300000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,-0.300000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,-0.300000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,-0.300000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,-0.300000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,-0.300000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.700000,-0.300000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,-0.300000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,-0.300000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,-0.300000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,-0.300000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,-0.300000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,-0.300000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,-0.300000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,-0.300000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.650000,-0.300000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,-0.300000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,-0.300000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,-0.300000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,-0.300000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,-0.300000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,-0.300000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,-0.300000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,-0.300000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.600000,-0.300000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.300000,0.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.300000,10.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.300000,20.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.300000,30.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.300000,40.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.300000,50.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.300000,60.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.300000,70.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.550000,-0.300000,80.000000,0,PLAN_TOP_OBSERVE,nan,nan,nan,nan,0.000000
-0.500000,-0.300000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.500000,-0.300000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.500000,-0.300000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.500000,-0.300000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.500000,-0.300000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.500000,-0.300000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.500000,-0.300000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.500000,-0.300000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.500000,-0.300000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.300000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.300000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.300000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.300000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.300000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.300000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.300000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.300000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.450000,-0.300000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.300000,0.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.300000,10.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.300000,20.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.300000,30.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.300000,40.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.300000,50.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.300000,60.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.300000,70.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.400000,-0.300000,80.000000,0,PREGRASP_DESCENT_OR_CARRY,nan,nan,nan,nan,0.000000
-0.350000,-0.300000,0.000000,1,NONE,0.080000,-0.024000,0.000000,-4.000000,0.041344
-0.350000,-0.300000,10.000000,1,NONE,0.080000,-0.024000,100.000000,4.000000,0.040604
-0.350000,-0.300000,20.000000,1,NONE,0.080000,-0.032000,110.000000,4.000000,0.042762
-0.350000,-0.300000,30.000000,1,NONE,0.080000,-0.032000,120.000000,4.000000,0.031677
-0.350000,-0.300000,40.000000,1,NONE,0.080000,-0.032000,130.000000,4.000000,0.044090
-0.350000,-0.300000,50.000000,1,NONE,0.080000,-0.032000,140.000000,4.000000,0.043109
